C1-M	C1-J	P1	C2-M	C2-J	P2	C3-M	C3-J	C3	C4-M	C4-J	P4	C4-M	C4-J	P4	C5-M	C5-J	P5	C6-M	C6-J	P6	C7-M	C7-J	P7	C8-M	C8-J	P8	C9-M	C9-J	P9	C10-M	C10-J	P10	Pin	Pout
0.000	18.949	19.508	13.686	19.812	13.783	15.709	9.236	16.511	26.385	3.798	4.359	49.470	9.726
0.000	18.910	19.605	13.515	19.536	13.822	15.826	9.186	16.245	26.251	3.806	4.278	49.199	9.756
0.000	18.891	19.560	13.644	19.749	13.718	15.853	9.255	16.427	26.590	3.818	4.320	49.186	9.790
0.000	18.941	19.590	13.678	19.723	13.883	15.826	9.237	16.419	26.050	3.827	4.215	49.454	9.707
0.000	18.995	19.563	13.532	19.601	13.748	15.920	9.250	16.312	26.397	3.784	4.271	49.320	9.777
0.000	18.984	19.569	13.600	19.810	13.770	15.802	9.255	16.431	26.186	3.773	4.347	49.216	9.752
0.000	18.932	19.600	13.483	19.526	13.839	15.901	9.258	16.273	26.310	3.818	4.224	49.326	9.777
0.000	18.928	19.535	13.534	19.757	13.701	15.765	9.256	16.347	26.536	3.766	4.348	49.223	9.752
0.000	19.043	19.568	13.595	19.737	13.892	15.834	9.225	16.456	26.434	3.812	4.230	49.273	9.764
0.000	18.932	19.587	13.687	19.624	13.751	15.733	9.268	16.264	26.248	3.831	4.288	49.481	9.735
0.000	18.978	19.600	13.512	19.830	13.754	15.921	9.227	16.450	26.383	3.757	4.359	49.245	9.788
0.000	18.923	19.529	13.702	19.578	13.809	15.866	9.219	16.218	25.993	3.811	4.154	49.248	9.734
0.000	18.938	19.578	13.621	19.752	13.660	15.838	9.220	16.382	26.533	3.824	4.312	49.445	9.785
0.000	18.905	19.555	13.452	19.715	13.886	15.906	9.264	16.357	26.268	3.745	4.307	49.245	9.757
0.000	18.878	19.614	13.637	19.617	13.765	15.977	9.290	16.357	26.429	3.803	4.225	49.173	9.807
0.000	18.980	19.515	13.482	19.774	13.789	15.790	9.291	16.471	26.439	3.790	4.349	49.420	9.753
0.000	18.985	19.606	13.606	19.537	13.859	15.566	9.220	16.247	26.325	3.801	4.278	49.402	9.709
0.000	18.927	19.563	13.405	19.688	13.706	15.958	9.268	16.364	26.585	3.752	4.302	49.239	9.791
0.000	18.903	19.589	13.621	19.757	13.896	15.847	9.212	16.452	26.360	3.806	4.232	49.304	9.765
0.000	18.897	19.557	13.413	19.594	13.741	15.960	9.226	16.295	26.351	3.784	4.278	49.315	9.750
0.000	18.943	19.562	13.795	19.827	13.751	15.839	9.264	16.399	26.487	3.806	4.351	49.322	9.775
0.000	18.952	19.584	13.672	19.571	13.826	15.950	9.352	16.254	26.363	3.767	4.280	49.315	9.775
0.000	18.909	19.548	13.639	19.745	13.675	15.875	9.267	16.448	26.453	3.829	4.334	49.346	9.758
0.000	19.004	19.589	13.674	19.801	13.880	15.738	9.166	16.389	26.513	3.765	4.190	49.342	9.765
0.000	18.957	19.582	13.583	19.552	13.758	15.783	9.306	16.260	26.330	3.820	4.264	49.361	9.711
0.000	18.973	19.573	13.872	19.827	13.767	15.905	9.281	16.476	26.401	3.823	4.408	49.264	9.779
0.000	18.935	19.546	13.614	19.535	13.854	15.868	9.205	16.217	26.300	3.758	4.208	49.224	9.775
0.000	18.972	19.585	13.916	19.751	13.680	15.842	9.185	16.386	26.616	3.831	4.318	49.299	9.755
0.000	18.993	19.545	13.814	19.743	13.910	15.888	9.296	16.407	26.272	3.824	4.287	49.502	9.753
0.000	18.959	19.615	13.621	19.590	13.733	15.919	9.250	16.326	26.403	3.801	4.240	49.265	9.774
0.000	18.972	19.523	13.783	19.776	13.792	15.921	9.293	16.454	26.451	3.828	4.331	49.185	9.772
0.000	18.971	19.631	13.630	19.523	13.834	15.680	9.261	16.187	26.560	3.807	4.240	49.465	9.738
0.000	18.939	19.534	13.490	19.740	13.716	15.649	9.301	16.415	26.344	3.790	4.322	49.294	9.688
0.000	18.926	19.579	13.717	19.749	13.878	15.969	9.291	16.486	26.458	3.829	4.277	49.137	9.789
0.000	18.884	19.574	13.690	19.626	13.735	15.885	9.216	16.217	26.424	3.770	4.253	49.396	9.733
0.000	18.905	19.580	13.822	19.822	13.772	15.866	9.276	16.519	26.574	3.803	4.312	49.414	9.766
0.000	18.895	19.571	13.668	19.586	13.805	15.934	9.272	16.220	26.244	3.799	4.230	49.181	9.767
0.000	18.867	19.537	13.727	19.734	13.712	15.913	9.248	16.404	26.625	3.830	4.341	49.345	9.777
0.000	18.922	19.577	13.770	19.804	13.854	15.927	9.256	16.411	26.317	3.788	4.243	49.288	9.766
0.000	18.853	19.586	13.715	19.571	13.795	15.714	9.283	16.283	26.442	3.811	4.273	49.246	9.759
0.000	18.931	19.576	13.399	19.776	13.756	15.746	9.318	16.459	26.343	3.769	4.378	49.495	9.729
0.000	18.893	19.539	13.595	19.528	13.886	15.891	9.258	16.214	26.377	3.796	4.241	49.352	9.774
0.000	18.889	19.601	13.669	19.700	13.731	15.835	9.230	16.369	26.584	3.744	4.293	49.208	9.780
0.000	18.872	19.562	13.394	19.797	13.880	15.766	9.233	16.461	26.229	3.810	4.217	49.502	9.767
0.000	18.893	19.599	13.762	19.582	13.749	15.754	9.274	16.256	26.435	3.791	4.282	49.327	9.760
0.000	18.894	19.471	13.699	19.797	13.707	15.635	9.147	16.433	26.191	3.827	4.389	49.119	9.725
0.000	18.886	19.599	13.746	19.556	13.845	15.739	9.261	16.225	26.374	3.805	4.197	49.391	9.773
0.000	18.864	19.556	13.404	19.737	13.668	15.824	9.292	16.380	26.462	3.784	4.308	49.495	9.734
0.000	18.927	19.596	13.564	19.826	13.882	15.753	9.249	16.551	26.313	3.802	4.289	49.182	9.758
0.000	18.897	19.575	13.616	19.565	13.748	15.929	9.280	16.232	26.377	3.804	4.224	49.251	9.792
0.000	18.869	19.587	13.659	19.788	13.781	15.726	9.308	16.426	26.519	3.792	4.352	49.378	9.718
0.000	18.842	19.605	13.661	19.582	13.868	15.912	9.294	16.284	26.269	3.820	4.249	49.216	9.785
0.000	18.807	19.546	13.791	19.726	13.694	15.938	9.320	16.397	26.657	3.810	4.327	49.310	9.791
0.000	18.894	19.580	13.676	19.785	13.886	15.668	9.264	16.464	26.252	3.828	4.283	49.328	9.671
0.000	18.805	19.603	13.612	19.554	13.746	15.790	9.260	16.213	26.537	3.811	4.241	49.320	9.784
0.000	18.892	19.592	13.496	19.783	13.763	15.834	9.292	16.437	26.440	3.753	4.323	49.336	9.757
0.000	18.878	19.534	13.638	19.560	13.843	15.713	9.321	16.309	26.389	3.826	4.282	49.335	9.714
0.000	18.847	19.596	13.398	19.691	13.718	15.771	9.200	16.285	26.459	3.771	4.346	49.183	9.742
0.000	18.804	19.562	13.631	19.829	13.881	15.925	9.255	16.445	26.297	3.790	4.212	49.310	9.782
0.000	18.813	19.628	13.553	19.603	13.744	15.807	9.239	16.333	26.058	3.820	4.291	49.478	9.715
0.000	18.900	19.505	13.581	19.832	13.736	15.829	9.233	16.438	26.528	3.788	4.406	49.301	9.775
0.000	18.886	19.617	13.562	19.573	13.821	15.723	9.251	16.197	26.205	3.796	4.161	49.189	9.710
0.000	18.842	19.560	13.592	19.723	13.695	15.851	9.264	16.363	26.598	3.827	4.315	49.440	9.764
0.000	18.887	19.589	13.352	19.845	13.848	15.883	9.248	16.503	26.219	3.739	4.319	49.301	9.753
0.000	18.916	19.547	13.484	19.553	13.779	15.834	9.242	16.285	26.405	3.798	4.256	49.237	9.768
0.000	18.919	19.571	13.452	19.773	13.764	15.710	9.232	16.399	26.584	3.783	4.374	49.302	9.747
0.000	18.917	19.587	13.527	19.517	13.884	15.866	9.247	16.277	26.162	3.785	4.209	49.405	9.761
0.000	18.921	19.551	13.572	19.725	13.718	15.927	9.242	16.384	26.473	3.780	4.281	49.325	9.794
0.000	19.035	19.553	13.605	19.804	13.854	15.844	9.281	16.402	26.344	3.810	4.327	49.271	9.766
0.000	18.935	19.592	13.786	19.582	13.764	15.723	9.276	16.268	26.243	3.786	4.247	49.266	9.742
0.000	18.937	19.580	13.533	19.797	13.706	15.955	9.274	16.481	26.236	3.808	4.316	49.303	9.800
0.000	18.944	19.546	13.735	19.584	13.836	15.986	9.264	16.243	26.217	3.766	4.283	49.385	9.799
0.000	19.004	19.576	13.694	19.742	13.691	15.809	9.249	16.393	26.255	3.818	4.341	49.370	9.751
0.000	18.972	19.555	13.626	19.814	13.868	15.812	9.202	16.470	26.206	3.795	4.193	49.052	9.798
0.000	18.928	19.628	13.445	19.588	13.774	15.781	9.235	16.286	25.957	3.790	4.268	49.209	9.726
0.000	18.941	19.500	13.790	19.761	13.739	15.929	9.296	16.468	26.391	3.840	4.351	49.132	9.801
0.000	18.944	19.603	13.401	19.591	13.861	15.712	9.192	16.223	26.070	3.795	4.272	49.332	9.724
0.000	18.892	19.558	13.491	19.670	13.719	15.883	9.249	16.425	26.251	3.804	4.310	49.293	9.775
0.000	18.931	19.601	13.508	19.852	13.846	15.965	9.278	16.479	26.097	3.784	4.239	49.403	9.793
0.000	18.969	19.553	13.668	19.554	13.780	15.927	9.267	16.273	26.259	3.812	4.274	49.517	9.759
0.000	18.988	19.565	13.445	19.768	13.738	15.721	9.211	16.414	26.195	3.780	4.383	49.231	9.758
0.000	18.972	19.587	13.446	19.562	13.897	15.835	9.272	16.249	26.229	3.779	4.157	49.245	9.783
0.000	18.910	19.563	13.540	19.684	13.708	15.731	9.304	16.358	26.191	3.815	4.322	49.450	9.698
0.000	19.017	19.555	13.647	19.882	13.842	15.862	9.239	16.520	26.280	3.800	4.351	49.323	9.781
0.000	18.955	19.577	13.467	19.548	13.762	15.714	9.199	16.190	26.105	3.739	4.220	49.238	9.731
0.000	18.978	19.576	13.466	19.833	13.702	15.906	9.233	16.494	26.348	3.819	4.309	49.390	9.769
0.000	18.931	19.543	13.707	19.600	13.860	15.894	9.258	16.237	26.069	3.788	4.255	49.391	9.749
0.000	18.987	19.587	13.511	19.720	13.694	15.915	9.183	16.351	26.342	3.776	4.287	49.215	9.779
0.000	18.995	19.533	13.638	19.817	13.883	15.844	9.280	16.458	26.112	3.817	4.320	49.308	9.753
0.000	18.952	19.631	13.447	19.544	13.767	15.735	9.253	16.278	26.188	3.780	4.266	49.352	9.763
0.000	18.898	19.508	13.431	19.772	13.759	15.725	9.285	16.478	26.168	3.770	4.324	49.355	9.719
0.000	18.944	19.612	13.733	19.522	13.874	15.872	9.156	16.216	26.167	3.829	4.258	49.419	9.770
0.000	18.912	19.549	13.575	19.690	13.736	15.870	9.244	16.326	26.305	3.741	4.298	49.278	9.773
0.000	18.938	19.590	13.565	19.825	13.832	15.878	9.206	16.575	25.944	3.803	4.237	49.249	9.781
0.000	18.923	19.550	13.555	19.581	13.745	15.954	9.335	16.221	26.171	3.772	4.281	49.362	9.791
0.000	18.979	19.566	13.825	19.777	13.723	15.738	9.166	16.401	26.099	3.836	4.431	49.408	9.722
0.000	18.950	19.579	13.686	19.603	13.841	15.973	9.310	16.291	26.105	3.786	4.206	49.254	9.808
0.000	18.851	19.579	13.585	19.688	13.746	15.793	9.258	16.358	26.229	3.802	4.284	49.306	9.757
0.000	18.916	19.567	13.573	19.852	13.820	15.757	9.286	16.504	26.136	3.796	4.290	49.455	9.712
0.000	18.875	19.573	13.694	19.561	13.799	15.775	9.198	16.207	26.167	3.822	4.265	49.252	9.767
0.000	18.937	19.579	13.490	19.780	13.714	16.017	9.259	16.462	26.309	3.779	4.362	49.112	9.808
0.000	18.866	19.542	13.381	19.619	13.882	15.924	9.142	16.320	26.020	3.808	4.219	49.419	9.745
0.000	18.877	19.602	13.732	19.685	13.742	15.895	9.233	16.319	26.456	3.806	4.314	49.367	9.771
0.000	18.919	19.544	13.770	19.843	13.821	15.775	9.280	16.520	25.985	3.831	4.323	49.216	9.748
0.000	18.899	19.631	13.588	19.533	13.806	15.866	9.300	16.283	26.187	3.813	4.219	49.372	9.777
0.000	18.882	19.510	13.568	19.766	13.705	15.865	9.256	16.380	26.308	3.754	4.317	49.328	9.763
0.000	18.886	19.610	13.745	19.584	13.892	15.729	9.276	16.309	26.205	3.818	4.261	49.191	9.749
0.000	18.878	19.552	13.668	19.678	13.715	15.871	9.258	16.301	26.178	3.811	4.309	49.398	9.773
0.000	18.918	19.594	13.433	19.859	13.831	15.895	9.229	16.534	26.240	3.748	4.287	49.282	9.765
0.000	18.884	19.547	13.649	19.593	13.771	15.928	9.263	16.231	26.101	3.818	4.244	49.267	9.768
0.000	18.884	19.562	13.733	19.807	13.687	15.848	9.242	16.412	26.440	3.807	4.333	49.531	9.769
0.000	18.906	19.581	13.737	19.606	13.871	15.799	9.251	16.289	25.875	3.816	4.238	49.258	9.698
0.000	18.857	19.571	13.604	19.668	13.710	16.007	9.304	16.339	26.392	3.806	4.290	49.118	9.805
0.000	18.938	19.548	13.664	19.839	13.850	15.746	9.283	16.472	26.145	3.765	4.291	49.455	9.727
0.000	18.792	19.583	13.583	19.531	13.776	15.617	9.263	16.310	26.159	3.786	4.271	49.375	9.722
0.000	18.841	19.581	13.480	19.740	13.747	15.911	9.231	16.405	26.277	3.800	4.383	49.163	9.765
0.000	18.832	19.548	13.578	19.596	13.899	15.873	9.244	16.297	26.175	3.776	4.195	49.450	9.772
0.000	18.863	19.596	13.614	19.675	13.738	15.824	9.203	16.324	26.242	3.781	4.300	49.432	9.737
0.000	18.849	19.545	13.564	19.830	13.822	15.799	9.222	16.454	26.147	3.809	4.332	49.206	9.774
0.000	18.877	19.613	13.405	19.577	13.757	15.862	9.216	16.232	25.954	3.779	4.271	49.346	9.735
0.000	18.903	19.510	13.722	19.787	13.703	15.802	9.259	16.446	26.394	3.807	4.353	49.289	9.741
0.000	18.909	19.610	13.610	19.648	13.851	15.832	9.271	16.272	26.233	3.731	4.223	49.325	9.762
0.000	18.846	19.563	13.623	19.663	13.747	15.740	9.297	16.363	26.382	3.800	4.280	49.472	9.762
0.000	18.944	19.595	13.706	19.864	13.810	15.917	9.290	16.478	26.408	3.783	4.352	49.235	9.766
0.000	18.973	19.531	13.520	19.554	13.793	15.882	9.234	16.246	26.271	3.797	4.215	49.185	9.761
0.000	18.956	19.575	13.860	19.794	13.705	15.830	9.200	16.378	26.566	3.786	4.334	49.466	9.780
0.000	18.937	19.577	13.574	19.596	13.840	15.793	9.266	16.280	26.280	3.818	4.302	49.385	9.729
0.000	18.931	19.577	13.706	19.681	13.715	15.912	9.285	16.367	26.439	3.797	4.281	49.214	9.766
0.000	19.039	19.539	13.683	19.826	13.745	15.915	9.275	16.464	26.382	3.820	4.258	49.359	9.779
0.000	18.888	19.589	13.494	19.518	13.797	15.704	9.262	16.206	26.431	3.753	4.258	49.456	9.712
0.000	18.873	19.575	13.458	19.783	13.724	15.814	9.325	16.486	26.351	3.803	4.369	49.228	9.774
0.000	18.890	19.556	13.608	19.582	13.907	15.957	9.250	16.314	26.440	3.810	4.236	49.189	9.795
0.000	18.966	19.593	13.651	19.694	13.748	15.744	9.236	16.288	26.385	3.822	4.310	49.351	9.696
0.000	18.955	19.545	13.625	19.845	13.792	15.864	9.253	16.503	26.468	3.801	4.308	49.378	9.782
0.000	18.918	19.625	13.494	19.621	13.758	15.849	9.292	16.276	26.267	3.784	4.243	49.271	9.765
0.000	18.982	19.504	13.708	19.767	13.686	15.941	9.262	16.452	26.688	3.829	4.367	49.288	9.761
0.000	19.008	19.605	13.607	19.648	13.867	15.917	9.185	16.252	26.462	3.778	4.184	49.298	9.789
0.000	18.928	19.553	13.835	19.642	13.768	15.927	9.323	16.331	26.165	3.827	4.264	49.253	9.780
0.000	18.953	19.595	13.370	19.828	13.821	15.674	9.323	16.531	26.147	3.799	4.419	49.341	9.710
0.000	18.982	19.543	13.437	19.537	13.824	15.875	9.261	16.215	26.545	3.768	4.226	49.255	9.776
0.000	18.998	19.575	13.644	19.722	13.716	15.663	9.257	16.401	26.525	3.815	4.294	49.296	9.687
0.000	18.958	19.580	13.615	19.658	13.901	15.892	9.295	16.316	26.398	3.827	4.256	49.497	9.782
0.000	18.898	19.596	13.354	19.636	13.725	15.842	9.229	16.279	26.480	3.722	4.271	49.267	9.737
0.000	19.017	19.547	13.810	19.865	13.776	15.933	9.220	16.523	26.526	3.844	4.302	49.144	9.782
0.000	19.005	19.579	13.631	19.551	13.804	15.861	9.325	16.210	26.368	3.805	4.269	49.402	9.758
0.000	19.023	19.568	13.262	19.789	13.668	15.854	9.252	16.456	26.534	3.747	4.339	49.391	9.757
0.000	18.988	19.551	13.556	19.672	13.899	15.753	9.281	16.276	26.303	3.805	4.230	49.185	9.731
0.000	19.069	19.593	13.431	19.646	13.728	15.908	9.260	16.269	26.586	3.800	4.311	49.343	9.781
0.000	19.061	19.538	13.478	19.839	13.824	15.706	9.247	16.451	26.325	3.736	4.264	49.383	9.719
0.000	19.043	19.626	13.551	19.547	13.778	15.883	9.232	16.226	26.404	3.807	4.248	49.225	9.764
0.000	18.963	19.501	13.613	19.782	13.693	15.938	9.359	16.391	26.613	3.766	4.426	49.296	9.777
0.000	19.045	19.631	13.910	19.644	13.885	15.898	9.255	16.397	26.403	3.786	4.219	49.315	9.786
0.000	18.955	19.560	13.588	19.644	13.737	15.919	9.267	16.270	26.498	3.767	4.265	49.289	9.768
0.000	18.945	19.588	13.551	19.826	13.822	15.873	9.293	16.542	26.277	3.821	4.364	49.478	9.763
0.000	18.888	19.556	13.490	19.543	13.791	15.786	9.279	16.213	26.387	3.747	4.247	49.310	9.764
0.000	18.924	19.582	13.408	19.730	13.734	15.633	9.270	16.378	26.509	3.779	4.317	49.183	9.735
0.000	18.914	19.573	13.424	19.636	13.863	15.955	9.246	16.359	26.260	3.766	4.234	49.424	9.782
0.000	18.853	19.572	13.624	19.676	13.737	15.873	9.220	16.320	26.414	3.811	4.305	49.386	9.768
0.000	18.914	19.552	13.555	19.863	13.774	15.883	9.231	16.489	26.490	3.773	4.355	49.150	9.773
0.000	18.872	19.586	13.539	19.573	13.791	15.869	9.234	16.234	26.274	3.819	4.199	49.378	9.783
0.000	18.914	19.571	13.481	19.773	13.691	15.908	9.222	16.414	26.638	3.747	4.288	49.469	9.769
0.000	18.878	19.547	13.517	19.719	13.878	15.874	9.255	16.407	26.194	3.787	4.205	49.267	9.752
0.000	18.911	19.610	13.599	19.604	13.761	15.700	9.242	16.254	26.571	3.778	4.241	49.228	9.785
0.000	18.985	19.559	13.468	19.806	13.789	15.809	9.255	16.472	26.472	3.773	4.336	49.387	9.736
0.000	18.972	19.600	13.537	19.533	13.836	15.893	9.273	16.310	26.282	3.801	4.245	49.256	9.774
0.000	18.912	19.518	13.539	19.743	13.674	15.967	9.269	16.375	26.508	3.805	4.343	49.341	9.793
0.000	18.915	19.628	13.678	19.663	13.893	15.703	9.178	16.315	26.448	3.812	4.240	49.332	9.719
0.000	18.877	19.568	13.412	19.648	13.732	15.900	9.216	16.278	26.362	3.799	4.266	49.226	9.783
0.000	18.937	19.564	13.423	19.848	13.762	15.894	9.241	16.546	26.533	3.803	4.304	49.297	9.791
0.000	18.885	19.561	13.506	19.559	13.798	15.810	9.192	16.243	26.257	3.822	4.277	49.386	9.696
0.000	18.859	19.584	13.916	19.751	13.655	15.754	9.274	16.342	26.688	3.830	4.380	49.205	9.773
0.000	18.907	19.570	13.633	19.702	13.902	15.652	9.245	16.387	26.200	3.758	4.172	49.296	9.737
0.000	18.888	19.565	13.719	19.623	13.722	15.878	9.277	16.380	26.574	3.838	4.280	49.508	9.760
0.000	18.931	19.544	13.564	19.826	13.797	15.847	9.130	16.430	26.444	3.776	4.402	49.258	9.746
0.000	18.842	19.601	13.565	19.569	13.817	15.845	9.311	16.230	26.464	3.810	4.207	49.177	9.773
0.000	18.896	19.563	13.593	19.751	13.693	15.936	9.309	16.417	26.379	3.815	4.320	49.370	9.751
0.000	18.911	19.543	13.540	19.688	13.903	15.863	9.240	16.374	26.427	3.753	4.277	49.379	9.769
0.000	18.889	19.610	13.620	19.614	13.735	15.741	9.278	16.290	26.311	3.793	4.262	49.254	9.708
0.000	18.865	19.549	13.742	19.784	13.809	15.774	9.243	16.438	26.400	3.837	4.327	49.360	9.769
0.000	18.902	19.598	13.514	19.539	13.813	15.745	9.277	16.221	26.063	3.748	4.222	49.332	9.722
0.000	18.898	19.508	13.524	19.729	13.699	15.884	9.213	16.430	26.468	3.774	4.312	49.283	9.784
0.000	18.902	19.610	13.713	19.732	13.887	15.796	9.231	16.329	26.104	3.813	4.283	49.321	9.741
0.000	18.831	19.575	13.650	19.635	13.740	15.766	9.192	16.325	26.129	3.811	4.296	49.282	9.734
0.000	18.974	19.561	13.673	19.879	13.768	15.946	9.277	16.482	26.176	3.786	4.291	49.343	9.777
0.000	18.983	19.545	13.532	19.558	13.791	15.876	9.213	16.221	26.246	3.786	4.251	49.417	9.749
0.000	18.935	19.590	13.773	19.764	13.679	15.667	9.282	16.392	26.117	3.804	4.370	49.343	9.700
0.000	18.943	19.575	13.582	19.694	13.881	15.876	9.249	16.423	26.035	3.810	4.201	49.248	9.769
0.000	18.971	19.586	13.385	19.477	13.786	15.938	9.240	16.257	26.418	3.779	4.265	49.259	9.783
0.000	19.008	19.534	13.786	19.768	13.745	15.927	9.229	16.453	26.404	3.820	4.414	49.432	9.763
0.000	18.892	19.606	13.147	19.364	13.895	15.657	9.258	16.241	26.268	3.718	4.237	49.352	9.721
0.000	18.902	19.576	13.649	19.702	13.697	15.888	9.297	16.366	26.480	3.817	4.310	49.201	9.757
0.000	18.936	19.550	13.679	19.716	13.891	15.929	9.266	16.433	26.443	3.754	4.229	49.465	9.765
0.000	18.902	19.609	13.596	19.695	13.723	15.696	9.208	16.316	26.337	3.798	4.256	49.337	9.748
0.000	18.880	19.566	13.651	19.833	13.768	15.991	9.295	16.421	26.550	3.772	4.379	49.124	9.791
0.000	18.873	19.603	13.737	19.605	13.795	15.817	9.234	16.230	26.147	3.827	4.252	49.283	9.738
0.000	18.930	19.501	13.689	19.762	13.678	15.784	9.298	16.389	26.512	3.756	4.314	49.441	9.768
0.000	18.995	19.615	13.405	19.772	13.877	15.738	9.260	16.382	26.417	3.771	4.242	49.277	9.740
0.000	18.897	19.571	13.484	19.612	13.773	16.045	9.243	16.289	26.370	3.792	4.277	49.392	9.782
0.000	18.979	19.565	13.618	19.829	13.762	15.890	9.220	16.481	26.373	3.786	4.317	49.277	9.775
0.000	19.003	19.549	13.593	19.576	13.830	15.863	9.275	16.273	26.427	3.789	4.235	49.211	9.762
0.000	18.949	19.582	13.853	19.700	13.663	15.835	9.333	16.362	26.462	3.825	4.361	49.389	9.777
0.000	18.950	19.566	13.925	19.777	13.885	15.948	9.359	16.470	26.386	3.808	4.259	49.270	9.793
0.000	18.932	19.587	13.812	19.587	13.793	15.810	9.307	16.335	26.303	3.834	4.263	49.197	9.733
0.000	19.031	19.540	13.659	19.800	13.807	15.795	9.245	16.451	26.623	3.806	4.314	49.507	9.784
0.000	18.943	19.598	13.518	19.536	13.889	15.787	9.282	16.176	26.321	3.769	4.258	49.426	9.738
0.000	18.925	19.572	13.635	19.741	13.701	15.956	9.267	16.455	26.531	3.828	4.346	49.123	9.791
0.000	18.957	19.557	13.646	19.792	13.912	15.839	9.240	16.391	26.331	3.809	4.221	49.314	9.777
0.000	18.975	19.606	13.712	19.629	13.715	15.739	9.272	16.275	26.493	3.820	4.277	49.445	9.723
0.000	18.914	19.536	13.609	19.859	13.763	15.883	9.281	16.470	26.366	3.818	4.390	49.265	9.782
0.000	18.884	19.604	13.534	19.558	13.805	15.955	9.310	16.254	26.446	3.810	4.200	49.289	9.791
0.000	18.865	19.525	13.640	19.746	13.684	15.731	9.268	16.341	26.461	3.814	4.303	49.341	9.673
0.000	18.955	19.612	13.563	19.735	13.941	15.738	9.296	16.411	26.528	3.809	4.251	49.265	9.769
0.000	18.845	19.559	13.357	19.586	13.787	15.784	9.272	16.277	26.297	3.747	4.259	49.293	9.751
0.000	18.907	19.562	13.559	19.780	13.839	15.811	9.288	16.521	26.453	3.836	4.403	49.322	9.737
0.000	18.850	19.552	13.633	19.531	13.851	15.825	9.234	16.161	26.374	3.793	4.245	49.285	9.745
0.000	18.883	19.595	13.725	19.732	13.699	15.738	9.293	16.398	26.614	3.806	4.276	49.352	9.752
0.000	18.889	19.559	13.681	19.746	13.889	15.834	9.293	16.440	26.177	3.826	4.250	49.432	9.718
0.000	18.868	19.586	13.450	19.615	13.760	15.900	9.251	16.259	26.518	3.763	4.290	49.189	9.787
0.000	18.910	19.543	13.648	19.802	13.799	15.824	9.263	16.473	26.466	3.804	4.298	49.199	9.726
0.000	18.894	19.585	14.028	19.556	13.840	15.836	9.342	16.206	26.313	3.843	4.248	49.495	9.764
0.000	18.895	19.562	13.454	19.736	13.728	15.771	9.326	16.371	26.225	3.741	4.371	49.276	9.722
0.000	18.899	19.558	13.573	19.800	13.865	15.887	9.304	16.525	26.274	3.787	4.204	49.207	9.792
0.000	18.879	19.605	13.521	19.577	13.772	15.664	9.256	16.228	26.169	3.811	4.246	49.404	9.711
0.000	18.910	19.546	13.618	19.804	13.757	15.809	9.224	16.464	26.226	3.806	4.380	49.360	9.741
0.000	18.912	19.594	13.506	19.553	13.840	15.948	9.227	16.227	26.053	3.784	4.241	49.160	9.781
0.000	18.854	19.549	13.365	19.731	13.704	15.999	9.342	16.337	26.407	3.781	4.349	49.239	9.777
0.000	18.922	19.617	13.270	19.767	13.879	15.745	9.276	16.531	26.109	3.768	4.240	49.378	9.737
0.000	18.869	19.575	13.598	19.571	13.772	15.887	9.213	16.244	26.163	3.814	4.241	49.349	9.782
0.000	18.937	19.561	13.496	19.792	13.756	15.808	9.292	16.493	26.188	3.780	4.400	49.304	9.737
0.000	18.874	19.563	13.555	19.539	13.865	15.684	9.267	16.268	26.123	3.813	4.217	49.287	9.758
0.000	18.858	19.607	13.506	19.709	13.666	15.825	9.265	16.325	26.314	3.760	4.271	49.301	9.775
0.000	18.887	19.556	13.573	19.831	13.882	15.834	9.238	16.543	25.965	3.824	4.285	49.335	9.738
0.000	18.818	19.583	13.577	19.631	13.718	15.941	9.256	16.271	26.139	3.790	4.296	49.339	9.778
0.000	18.844	19.549	13.494	19.811	13.743	15.888	9.175	16.426	26.224	3.766	4.314	49.295	9.766
0.000	18.822	19.611	13.597	19.569	13.841	15.949	9.310	16.244	26.079	3.788	4.209	49.288	9.795
0.000	18.868	19.558	13.492	19.730	13.677	15.883	9.302	16.394	26.187	3.819	4.334	49.457	9.753
0.000	18.901	19.541	13.590	19.789	13.905	15.760	9.233	16.497	26.061	3.789	4.271	49.209	9.752
